15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
15000,0,0,0,0,0,0,0,0,0,0,
